怕剧堡疙,龋扁,斥岿老,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
巢力林家郴,1,2017-03-17,0,0,0,0,0,0,0,9.256,49.898,90.443,119.49,137.207,143.306,140.751,124.648,96.759,61.758,19.815,0.892,0,0,0,0,0
巢力林家郴,1,2017-03-18,0,0,0,0,0,0,0,0.337,2.338,8.22,18.175,9.522,26.01,28.637,19.79,15.909,15.186,10.751,1.085,0,0,0,0,0
巢力林家郴,1,2017-03-19,0,0,0,0,0,0,0,10.124,40.039,80.391,104.713,124.335,133.326,130.916,115.247,85.333,39.219,10.486,0.096,0,0,0,0,0
巢力林家郴,1,2017-03-20,0,0,0,0,0,0,0,0,1.495,9.594,8.774,9.281,0.217,3.688,19.549,6.677,0,1.47,0,0,0,0,0,0
巢力林家郴,1,2017-03-21,0,0,0,0,0,0,0,9.739,42.811,67.326,114.379,136.171,143.884,148.85,136.339,108.667,71.448,23.671,1.229,0,0,0,0,0
巢力林家郴,1,2017-03-22,0,0,0,0,0,0,0,5.544,28.396,36.616,32.639,78.318,70.436,60.625,72.967,49.898,21.189,8.172,0.072,0,0,0,0,0
巢力林家郴,1,2017-03-23,0,0,0,0,0,0,0,0.434,11.571,9.859,17.211,54.333,25.841,31.723,32.108,45.414,43.896,21.381,1.133,0,0,0,0,0
巢力林家郴,1,2017-03-24,0,0,0,0,0,0,0,9.16,29.191,31.578,38.376,59.853,35.17,45.679,55.659,33.434,8.485,0.362,0,0,0,0,0,0
巢力林家郴,1,2017-03-25,0,0,0,0,0,0,0,1.205,12.679,12.583,15.596,27.842,21.671,3.327,10.293,35.628,54.285,21.912,1.591,0,0,0,0,0
巢力林家郴,1,2017-03-26,0,0,0,0,0,0,0,6.412,32.759,49.874,19.959,31.698,68.314,57.371,61.83,17.766,24.973,9.69,0.53,0,0,0,0,0
巢力林家郴,1,2017-03-27,0,0,0,0,0,0,0.145,13.619,43.004,73.617,104.183,102.279,124.817,127.806,118.116,79.885,63.614,22.514,1.495,0,0,0,0,0
巢力林家郴,1,2017-03-28,0,0,0,0,0,0,0.145,14.174,48.693,84.272,109.944,128.963,135.785,133.784,121.659,84.103,48.934,19.573,0.554,0,0,0,0,0
巢力林家郴,1,2017-03-29,0,0,0,0,0,0,0,0,2.772,44.233,60.432,91.118,131.205,130.675,119.586,99.796,65.157,25.238,1.76,0,0,0,0,0
巢力林家郴,1,2017-03-30,0,0,0,0,0,0,0.096,15.934,49.585,84.778,110.764,129.277,141.594,135.664,112.596,86.851,38.568,12.945,0.337,0,0,0,0,0
巢力林家郴,1,2017-03-31,0,0,0,0,0,0,0,0.53,4.508,45.318,23.599,40.087,72.34,46.74,60.528,92.227,55.707,10.992,2.555,0,0,0,0,0
巢力林家郴,1,2017-04-01,0,0,0,0,0,0,0,16.874,60.384,94.854,90.226,126.336,116.886,121.997,112.379,104.545,68.218,25.696,1.711,0,0,0,0,0
巢力林家郴,1,2017-04-02,0,0,0,0,0,0,0.169,11.402,37.942,73.617,88.081,103.604,136.436,144.222,130.12,108.739,73.304,28.348,1.663,0,0,0,0,0
巢力林家郴,1,2017-04-03,0,0,0,0,0,0,0.145,20.803,66.747,106.063,130.53,143.161,150.899,144.005,130.144,104.255,68.001,25.889,2.073,0,0,0,0,0
巢力林家郴,1,2017-04-04,0,0,0,0,0,0,0.362,17.163,55.273,93.456,122.816,138.702,145.596,142.8,123.274,105.533,55.755,16.078,0.795,0,0,0,0,0
巢力林家郴,1,2017-04-05,0,0,0,0,0,0,0,0.892,4.291,6.34,18.224,11.643,5.665,1.35,0.121,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2017-04-06,0,0,0,0,0,0,0,0,0,0.072,0.072,0.771,0.916,1.326,1.543,1.205,0.868,0.024,0,0,0,0,0,0
巢力林家郴,1,2017-04-07,0,0,0,0,0,0,0.024,6.725,15.379,28.179,50.259,62.987,68.821,39.34,27.552,58.214,47.246,11.209,0.82,0,0,0,0,0
巢力林家郴,1,2017-04-08,0,0,0,0,0,0,1.205,2.145,5.327,22.804,56.358,89.093,141.667,125.54,117.561,104.448,71.086,29.915,2.145,0,0,0,0,0
巢力林家郴,1,2017-04-09,0,0,0,0,0,0,0,0,2.411,9.473,26.347,52.405,55.683,39.653,30.517,24.877,13.282,4.604,0.024,0,0,0,0,0
巢力林家郴,1,2017-04-10,0,0,0,0,0,0,0.048,11.233,19.983,83.91,73.063,27.576,41.702,28.565,19.091,10.727,2.627,1.253,0,0,0,0,0,0
巢力林家郴,1,2017-04-11,0,0,0,0,0,0,0,4.267,32.277,91.696,124.986,147.235,122.865,144.824,133.784,107.1,72.027,28.782,3.616,0,0,0,0,0
巢力林家郴,1,2017-04-12,0,0,0,0,0,0,0.41,13.137,70.195,111.848,135.255,151.863,145.885,150.007,121.973,94.902,61.203,25.262,4.725,0,0,0,0,0
巢力林家郴,1,2017-04-13,0,0,0,0,0,0,1.326,25.311,68.531,104.352,128.722,142.896,148.874,142.559,129.976,104.978,72.268,31.048,3.11,0,0,0,0,0
巢力林家郴,1,2017-04-14,0,0,0,0,0,0,1.374,25.841,70.026,107.317,131.832,145.234,147.765,138.388,127.035,102.23,69.134,29.481,3.375,0,0,0,0,0
巢力林家郴,1,2017-04-15,0,0,0,0,0,0,0,15.934,33.217,42.907,43.799,48.958,68.266,49.488,32.639,34.977,24.732,14.921,0.554,0,0,0,0,0
巢力林家郴,1,2017-04-16,0,0,0,0,0,0,0.072,9.98,24.081,38.544,48.186,75.233,89.961,122.021,125.926,101.218,63.325,15.379,0.458,0,0,0,0,0
巢力林家郴,1,2017-04-17,0,0,0,0,0,0,0,0,0,0,0,3.23,0.603,0.362,2.507,1.904,5.737,7.786,1.205,0,0,0,0,0
巢力林家郴,1,2017-04-18,0,0,0,0,0,0,2.145,18.971,39.364,44.956,84.73,127.661,117.561,105.316,67.133,52.911,38.014,15.909,3.134,0,0,0,0,0
巢力林家郴,1,2017-04-19,0,0,0,0,0,0,2.29,28.565,71.882,106.449,129.204,142.679,146.198,145.258,131.856,108.932,72.822,32.349,3.254,0,0,0,0,0
巢力林家郴,1,2017-04-20,0,0,0,0,0,0,0,3.182,9.16,31.891,28.083,16.392,26.419,35.435,14.849,8.847,19.357,3.977,0.217,0,0,0,0,0
巢力林家郴,1,2017-04-21,0,0,0,0,0,0,0,1.085,7.159,17.693,28.42,69.785,44.185,24.708,24.515,10.751,12.728,4.218,1.012,0,0,0,0,0
巢力林家郴,1,2017-04-22,0,0,0,0,0,0,2.627,25.817,63.108,97.916,119.514,135.014,24.949,51.85,54.888,35.531,25.383,17.693,4.725,0,0,0,0,0
巢力林家郴,1,2017-04-23,0,0,0,0,0,0,2.844,29.842,71.086,105.364,128.023,142.028,145.21,139.786,126.842,105.051,73.473,33.121,4.026,0,0,0,0,0
巢力林家郴,1,2017-04-24,0,0,0,0,0,0,3.013,31.096,74.726,109.631,134.363,149.404,154.009,147.476,131.205,107.751,74.075,32.325,5.641,0,0,0,0,0
巢力林家郴,1,2017-04-25,0,0,0,0,0,0,2.073,12.679,11.016,53.465,64.337,74.799,67.109,63.083,58.455,50.38,22.297,5.496,0,0,0,0,0,0
巢力林家郴,1,2017-04-26,0,0,0,0,0,0,0,0.723,4.652,25.214,48.572,65.205,72.195,68.025,66.386,68.001,56.334,30.686,4.194,0,0,0,0,0
巢力林家郴,1,2017-04-27,0,0,0,0,0,0,2.483,20.031,50.235,89.093,112.861,125.396,151.453,150.537,141.233,110.667,79.764,29.891,6.677,0,0,0,0,0
巢力林家郴,1,2017-04-28,0,0,0,0,0,0,3.785,32.831,75.956,109.534,131.012,143.643,148.079,143.354,130.434,106.593,73.786,33.964,4.725,0,0,0,0,0
巢力林家郴,1,2017-04-29,0,0,0,0,0,0,3.712,30.18,73.81,107.22,126.239,138.87,143.788,140.437,127.179,104.978,73.256,34.663,4.966,0,0,0,0,0
巢力林家郴,1,2017-04-30,0,0,0,0,0,0,3.664,28.902,66.94,98.639,119.996,133.374,138.027,135.158,121.298,98.952,68.579,31.361,4.797,0,0,0,0,0
巢力林家郴,1,2017-05-01,0,0,0,0,0,0,6.581,27.721,53.586,58.889,92.395,115.705,130.602,132.483,123.13,97.024,68.507,22.297,3.037,0,0,0,0,0
巢力林家郴,1,2017-05-02,0,0,0,0,0,0,3.543,19.887,25.937,61.902,104.81,60.143,66.506,53.682,63.855,80.777,43.341,31.313,6.075,0,0,0,0,0
巢力林家郴,1,2017-05-03,0,0,0,0,0,0,5.086,23.43,63.903,89.985,112.668,145.572,149.959,144.559,130.168,106.184,73.087,34.013,5.448,0,0,0,0,0
巢力林家郴,1,2017-05-04,0,0,0,0,0,0,4.363,33.579,67.422,103.026,113.68,132.121,101.097,141.112,136.171,80.729,15.789,3.11,0,0,0,0,0,0
巢力林家郴,1,2017-05-05,0,0,0,0,0,0,0.072,3.712,10.606,7.521,9.811,9.329,11.812,34.446,18.706,17.211,6.653,4.435,0.096,0,0,0,0,0
巢力林家郴,1,2017-05-06,0,0,0,0,0,0,5.785,32.422,76.221,108.546,125.709,137.906,143.812,113.921,124.913,71.135,44.233,22.852,6.388,0,0,0,0,0
巢力林家郴,1,2017-05-07,0,0,0,0,0,0,5.424,38.159,66.073,110.571,133.857,147.307,151.019,146.198,132.844,109.824,77.378,36.206,6.267,0,0,0,0,0
巢力林家郴,1,2017-05-08,0,0,0,0,0,0,5.689,36.399,73.762,88.9,73.135,71.472,48.934,41.509,24.539,13.74,11.836,4.435,0,0,0,0,0,0
巢力林家郴,1,2017-05-09,0,0,0,0,0,0,0.217,0.506,6.436,26.058,28.902,27.094,30.951,32.277,105.051,31.891,7.569,10.052,0,0,0,0,0,0
巢力林家郴,1,2017-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2017-05-11,0,0,0,0,0,0,0,0,0,45.27,119.634,133.182,136.46,133.061,98.856,61.035,45.125,19.598,4.218,0,0,0,0,0
巢力林家郴,1,2017-05-12,0,0,0,0,0,0,0,2.314,8.244,32.47,33.771,48.452,33.265,23.599,11.137,6.436,3.351,0.579,0.217,0,0,0,0,0
巢力林家郴,1,2017-05-13,0,0,0,0,0,0,6.46,23.792,67.832,105.003,126.312,138.895,142.197,136.436,122.527,99.579,72.412,34.687,8.292,0,0,0,0,0
巢力林家郴,1,2017-05-14,0,0,0,0,0,0,7.256,40.907,83.645,115.199,138.605,149.838,152.635,147.886,131.494,115.03,82.561,28.83,9.064,0.024,0,0,0,0
巢力林家郴,1,2017-05-15,0,0,0,0,0,0,6.46,38.448,73.232,96.108,121.924,140.148,126.914,100.615,80.704,81.018,78.704,34.76,7.207,0,0,0,0,0
巢力林家郴,1,2017-05-16,0,0,0,0,0,0,1.953,8.871,48.548,96.879,130.361,131.325,123.443,138.629,62.625,22.804,23.31,9.112,4.001,0,0,0,0,0
巢力林家郴,1,2017-05-17,0,0,0,0,0,0,6.653,38.858,81.09,113.271,134.917,146.729,150.947,146.006,132.796,110.547,79.692,38.617,7.424,0,0,0,0,0
巢力林家郴,1,2017-05-18,0,0,0,0,0,0,6.412,38.785,80.656,111.27,130.506,139.545,139.955,137.93,126.312,106.401,77.739,38.978,7.473,0,0,0,0,0
巢力林家郴,1,2017-05-19,0,0,0,0,0,0,6.918,40.232,81.5,112.427,134.218,147.331,152.177,134.652,122.286,102.978,75.233,39.364,6.364,0,0,0,0,0
巢力林家郴,1,2017-05-20,0,0,0,0,0,0,8.437,26.202,48.717,97.482,79.258,122.985,142.559,120.526,66.048,54.213,40.328,22.563,12.945,0.386,0,0,0,0
巢力林家郴,1,2017-05-21,0,0,0,0,0,0,3.134,21.574,40.352,48.427,84.634,106.593,86.369,106.618,86.658,94.854,82.295,35.049,8.148,0,0,0,0,0
巢力林家郴,1,2017-05-22,0,0,0,0,0,0,7.183,39.75,18.585,78.077,135.447,148.368,152.201,146.464,129.18,93.649,43.968,38.737,8.533,0,0,0,0,0
巢力林家郴,1,2017-05-23,0,0,0,0,0,0,10.799,32.566,42.136,52.983,68.7,80.632,52.429,41.075,19.26,30.517,8.365,4.893,0,0,0,0,0,0
巢力林家郴,1,2017-05-24,0,0,0,0,0,0,0,2.145,20.2,21.767,26.877,55.587,86.851,55.78,54.116,31.554,14.222,18.682,3.327,0,0,0,0,0
巢力林家郴,1,2017-05-25,0,0,0,0,0,0,7.28,34.977,65.036,104.882,113.15,122.527,111.848,125.155,123.081,104.593,74.991,40.497,13.547,0.169,0,0,0,0
巢力林家郴,1,2017-05-26,0,0,0,0,0,0,8.027,44.619,89.431,121.274,142.968,156.708,161.288,156.419,142.462,120.189,88.852,44.788,9.329,0,0,0,0,0
巢力林家郴,1,2017-05-27,0,0,0,0,0,0,8.027,44.089,85.525,115.633,136.098,148.416,148.681,141.305,126.215,105.919,77.065,38.761,8.991,0.024,0,0,0,0
巢力林家郴,1,2017-05-28,0,0,0,0,0,0,7.183,36.64,74.172,102.182,123.732,135.761,139.28,133.64,120.478,100.085,71.882,36.11,8.895,0.048,0,0,0,0
巢力林家郴,1,2017-05-29,0,0,0,0,0,0,7.256,38.086,76.582,105.075,127.493,138.581,144.174,140.992,124.745,105.388,76.39,37.918,8.895,0.024,0,0,0,0
巢力林家郴,1,2017-05-30,0,0,0,0,0,0,5.327,30.373,70.339,88.057,103.749,131.06,138.003,109.197,97.65,95.963,50.476,26.564,5.544,0,0,0,0,0
巢力林家郴,1,2017-05-31,0,0,0,0,0,0,1.037,2.483,4.917,20.923,28.492,35.387,41.075,44.595,32.639,16.488,9.739,9.497,0.096,0,0,0,0,0
巢力林家郴,1,2017-06-01,0,0,0,0,0,0,7.087,27.504,42.184,56.744,63.035,90.901,74.678,69.062,76.992,70.436,51.079,28.806,8.847,0.072,0,0,0,0
巢力林家郴,1,2017-06-02,0,0,0,0,0,0,11.378,40.135,85.839,113.439,132.314,141.787,148.392,143.041,125.974,108.353,78.463,41.268,10.269,0.048,0,0,0,0
巢力林家郴,1,2017-06-03,0,0,0,0,0,0,7.834,36.134,71.689,90.925,110.474,135.857,138.557,129.614,105.292,80.439,56.985,24.611,10.944,0,0,0,0,0
巢力林家郴,1,2017-06-04,0,0,0,0,0,0,7.232,39.316,79.355,110.499,131.808,141.522,143.258,139.232,126.191,105.292,75.835,39.75,9.98,0.072,0,0,0,0
巢力林家郴,1,2017-06-05,0,0,0,0,0,0,4.026,15.427,42.184,92.878,111.897,117.947,138.653,106.328,100.615,72.027,46.957,35.29,10.582,0.024,0,0,0,0
巢力林家郴,1,2017-06-06,0,0,0,0,0,0,0,4.026,13.716,19.357,11.546,27.793,13.885,13.258,11.426,5.906,4.267,0.024,0,0,0,0,0,0
巢力林家郴,1,2017-06-07,0,0,0,0,0,0,0.964,7.256,44.474,69.327,82.078,105.436,115.223,75.787,58.407,53.08,47.825,21.309,13.065,0.554,0,0,0,0
巢力林家郴,1,2017-06-08,0,0,0,0,0,0,8.557,40.714,79.668,110.016,133.254,146.223,150.537,146.174,134.604,113.463,83.645,42.377,5.448,0.096,0,0,0,0
巢力林家郴,1,2017-06-09,0,0,0,0,0,0,6.533,21.261,44.715,55.105,121.394,140.027,144.632,140.196,128.722,108.16,75.208,38.93,10.775,0.337,0,0,0,0
巢力林家郴,1,2017-06-10,0,0,0,0,0,0,2.893,4.917,10.028,20.996,25.286,24.491,47.463,28.107,14.849,13.957,6.846,0.579,0,0,0,0,0,0
巢力林家郴,1,2017-06-11,0,0,0,0,0,0,7.376,35.796,66.94,49.512,109.317,65.157,78.463,108.088,95.577,55.105,34.229,25.118,11.498,0.362,0,0,0,0
巢力林家郴,1,2017-06-12,0,0,0,0,0,0,5.038,20.803,40.159,35.82,59.323,72.894,39.581,32.855,46.812,49.127,54.068,26.829,12.728,0.41,0,0,0,0
巢力林家郴,1,2017-06-13,0,0,0,0,0,0.024,6.991,24.925,48.452,84.561,97.723,103.171,131.084,131.663,80.777,69.761,63.614,41.124,11.667,0.145,0,0,0,0
巢力林家郴,1,2017-06-14,0,0,0,0,0,0.217,10.799,21.092,59.227,97.843,118.092,130.12,140.244,136.725,128.385,109.317,80.801,43.703,12.077,0.096,0,0,0,0
巢力林家郴,1,2017-06-15,0,0,0,0,0,0,8.075,40.159,80.68,109.607,131.446,143.161,145.909,143.595,131.904,87.02,74.919,27.866,13.547,0,0,0,0,0
巢力林家郴,1,2017-06-16,0,0,0,0,0,0,6.099,28.709,64.289,94.71,122.575,134.242,137.834,133.254,119.104,97.096,68.411,38.183,11.667,1.157,0,0,0,0
巢力林家郴,1,2017-06-17,0,0,0,0,0,0,7.858,34.35,69.857,99.169,124.383,139.786,145.427,141.908,129.204,106.328,76.462,39.605,11.739,0.337,0,0,0,0
巢力林家郴,1,2017-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2017-06-19,0,0,0,0,0,0,0,0,6.798,99.121,113.078,130,126.842,119.008,118.526,94.324,49.199,22.635,5.858,0.072,0,0,0,0
巢力林家郴,1,2017-06-20,0,0,0,0,0,0,2.025,2.724,3.76,0.096,2.507,24.25,41.027,24.949,25.624,22.346,17.525,10.1,1.061,0,0,0,0,0
巢力林家郴,1,2017-06-21,0,0,0,0,0,0.024,6.87,36.327,58.431,104.496,106.232,104.255,92.444,94.83,81.765,39.412,23.527,9.955,2.531,0,0,0,0,0
巢力林家郴,1,2017-06-22,0,0,0,0,0,0,8.172,25.094,29.577,30.807,72.123,107.196,110.884,115.006,123.298,91.335,63.951,28.926,5.303,0.265,0,0,0,0
巢力林家郴,1,2017-06-23,0,0,0,0,0,0,3.76,15.138,36.905,48.741,65.663,46.21,68.796,100.543,88.322,60.818,38.231,21.984,5.086,0.024,0,0,0,0
巢力林家郴,1,2017-06-24,0,0,0,0,0,0,0,5.038,8.895,26.299,60.914,25.769,39.099,75.546,22.731,51.754,43.823,35.338,18.416,0.94,0,0,0,0
巢力林家郴,1,2017-06-25,0,0,0,0,0,0,9.642,20.803,37.58,45.029,58.118,57.154,81.62,39.677,44.33,42.112,30.156,6.388,0.313,0,0,0,0,0
巢力林家郴,1,2017-06-26,0,0,0,0,0,0,0.072,0.241,11.739,19.622,30.252,28.492,22.635,45.848,42.257,28.492,9.546,13.836,0.723,0,0,0,0,0
巢力林家郴,1,2017-06-27,0,0,0,0,0,0,4.676,13.619,28.541,44.547,67.157,89.792,88.249,84.537,82.994,77.884,46.644,32.036,8.34,0.024,0,0,0,0
巢力林家郴,1,2017-06-28,0,0,0,0,0,0,1.76,11.185,32.88,78.39,77.185,47.56,81.548,102.857,73.859,30.927,28.034,23.551,7.111,0.096,0,0,0,0
巢力林家郴,1,2017-06-29,0,0,0,0,0,0,0,1.928,13.668,9.69,3.182,0.723,2.483,2.483,10.799,3.423,3.809,2.7,1.519,0,0,0,0,0
巢力林家郴,1,2017-06-30,0,0,0,0,0,0,2.362,9.739,32.663,83.235,95.867,58.045,54.767,40.593,25.552,19.067,9.088,2.531,0.121,0,0,0,0,0
巢力林家郴,1,2017-07-01,0,0,0,0,0,0,0,7.641,30.035,32.59,45.969,73.955,100.35,86.899,41.413,33.121,21.092,13.21,0.482,0.193,0,0,0,0
巢力林家郴,1,2017-07-02,0,0,0,0,0,0,0.024,0.386,16.488,23.985,32.229,41.244,35.001,29.384,33.627,22.008,14.801,3.688,4.435,0,0,0,0,0
巢力林家郴,1,2017-07-03,0,0,0,0,0,0,0.482,2.893,12.294,6.581,3.254,41.124,42.618,61.565,47.487,30.59,28.155,10.63,4.821,0,0,0,0,0
巢力林家郴,1,2017-07-04,0,0,0,0,0,0,1.278,13.403,30.975,76.197,105.268,118.429,59.419,57.154,49.729,35.266,23.599,15.042,3.519,0,0,0,0,0
巢力林家郴,1,2017-07-05,0,0,0,0,0,0,3.254,12.728,54.044,69.592,97.747,67.977,61.42,79.475,92.564,86.731,63.638,33.217,8.099,0.482,0,0,0,0
巢力林家郴,1,2017-07-06,0,0,0,0,0,0,1.398,6.243,9.305,11.209,55.635,74.775,41.341,17.645,14.222,8.437,7.834,2.121,0.193,0,0,0,0,0
巢力林家郴,1,2017-07-07,0,0,0,0,0,0,0.145,3.664,15.741,24.274,61.541,39.243,66.844,50.211,52.887,57.105,58.262,18.32,4.363,0,0,0,0,0
巢力林家郴,1,2017-07-08,0,0,0,0,0,0,0,0.434,1.928,8.654,10.341,5.858,9.859,26.998,28.348,46.186,51.633,9.449,0.506,0,0,0,0,0
巢力林家郴,1,2017-07-09,0,0,0,0,0,0,3.471,11.45,23.744,46.62,43.486,21.55,51.923,58.262,38.93,58.118,40.666,14.632,1.253,0,0,0,0,0
巢力林家郴,1,2017-07-10,0,0,0,0,0,0,0,0.964,3.399,9.208,11.546,21.189,20.996,19.381,11.329,10.703,8.196,5.351,6.701,0,0,0,0,0
巢力林家郴,1,2017-07-11,0,0,0,0,0,0,2.242,5.472,11.064,23.117,33.555,27.914,5.207,27.673,113.777,80.222,52.863,22.996,14.68,0.337,0,0,0,0
巢力林家郴,1,2017-07-12,0,0,0,0,0,0,7.304,28.878,65.687,90.081,115.778,132.29,135.881,132.748,122.696,104.183,78.27,42.956,12.776,0.386,0,0,0,0
巢力林家郴,1,2017-07-13,0,0,0,0,0,0,1.904,26.202,58.214,96.108,82.729,93.408,112.21,61.541,122.238,95.601,49.609,30.132,21.068,1.374,0,0,0,0
巢力林家郴,1,2017-07-14,0,0,0,0,0,0,3.254,10.221,31.168,40.714,108.425,121.563,107.895,95.963,90.443,46.692,30.373,27.625,10.1,0,0,0,0,0
巢力林家郴,1,2017-07-15,0,0,0,0,0,0,2.652,15.524,38.906,65.639,82.561,90.154,80.174,76.221,73.545,59.395,54.189,35.411,3.688,0,0,0,0,0
巢力林家郴,1,2017-07-16,0,0,0,0,0,0,3.568,10.076,24.033,47.584,98.084,115.898,104.761,82.946,79.861,82.488,61.155,27.408,6.725,0,0,0,0,0
巢力林家郴,1,2017-07-17,0,0,0,0,0,0,2.869,13.571,51.248,71.327,66.916,54.695,75.064,49.801,48.596,58.359,62.119,18.706,6.557,0.096,0,0,0,0
巢力林家郴,1,2017-07-18,0,0,0,0,0,0,0.434,3.785,16.584,22.394,25.503,48.934,31.867,33.41,18.296,27.046,18.127,6.87,1.687,0.024,0,0,0,0
巢力林家郴,1,2017-07-19,0,0,0,0,0,0,3.543,13.234,33.964,89.961,109.848,127.203,132.434,128.047,117.778,98.325,71.544,38.761,10.438,0.121,0,0,0,0
巢力林家郴,1,2017-07-20,0,0,0,0,0,0,5.592,13.571,49.368,82.054,103.002,116.718,122.672,124.214,115.537,98.012,71.135,36.134,10.028,0.048,0,0,0,0
巢力林家郴,1,2017-07-21,0,0,0,0,0,0,3.013,24.973,59.516,88.973,109.896,122.696,128.24,125.299,116.959,97.988,70.797,39.364,7.593,0,0,0,0,0
巢力林家郴,1,2017-07-22,0,0,0,0,0,0,2.965,13.33,49.56,97.771,113.777,126.866,129.204,128.168,114.717,97.771,65.301,16.416,4.243,0.048,0,0,0,0
巢力林家郴,1,2017-07-23,0,0,0,0,0,0,2.603,18.151,47.945,83.235,106.835,116.669,113.512,108.305,48.5,0,28.468,26.154,6.533,0,0,0,0,0
巢力林家郴,1,2017-07-24,0,0,0,0,0,0,2.338,16.777,45.005,84.826,110.523,125.347,129.132,125.179,116.862,94.252,66.699,37.291,15.403,0.289,0,0,0,0
巢力林家郴,1,2017-07-25,0,0,0,0,0,0,3.302,21.719,49.633,78.077,94.3,112.258,109.486,100.664,107.148,83.284,56.816,31.506,8.148,0.193,0,0,0,0
巢力林家郴,1,2017-07-26,0,0,0,0,0,0,0,3.327,9.015,30.662,125.155,51.465,93.311,108.329,74.051,51.923,25.6,36.664,15.307,0.554,0,0,0,0
巢力林家郴,1,2017-07-27,0,0,0,0,0,0,5.4,26.178,59.178,95.023,117.851,132.386,137.545,134.7,122.31,102.929,73.955,37.604,9.666,0.072,0,0,0,0
巢力林家郴,1,2017-07-28,0,0,0,0,0,0,0.988,25.069,58.937,90.105,110.33,103.556,58.021,125.299,114.862,64.024,11.619,3.785,10.293,0,0,0,0,0
巢力林家郴,1,2017-07-29,0,0,0,0,0,0,3.375,23.021,55.731,84.754,108.474,121.804,124.118,121.949,97.843,34.712,23.189,29.866,3.809,0,0,0,0,0
巢力林家郴,1,2017-07-30,0,0,0,0,0,0,0,20.947,57.298,76.631,80.174,96.71,136.267,124.962,111.101,100.374,67.639,34.663,4.026,0,0,0,0,0
巢力林家郴,1,2017-07-31,0,0,0,0,0,0,0.699,20.586,19.164,39.533,83.332,117.706,135.206,89.238,108.088,65.47,55.297,8.581,6.243,0.362,0,0,0,0
巢力林家郴,1,2017-08-01,0,0,0,0,0,0,4.797,17.332,13.836,20.104,77.257,91.504,75.883,139.907,119.803,102.616,65.06,37.942,8.244,0.048,0,0,0,0
巢力林家郴,1,2017-08-02,0,0,0,0,0,0,2.844,27.143,64.988,96.325,118.984,133.76,139.618,137.183,126.071,105.436,78.824,36.736,7.69,0,0,0,0,0
巢力林家郴,1,2017-08-03,0,0,0,0,0,0,2.676,21.405,0,64.674,119.321,133.832,138.533,135.93,124.455,104.569,76.607,39.75,7.304,0.024,0,0,0,0
巢力林家郴,1,2017-08-04,0,0,0,0,0,0,2.7,27.528,63.999,94.637,117.802,131.157,136.701,132.724,122.575,105.171,53.007,33.362,2.965,0,0,0,0,0
巢力林家郴,1,2017-08-05,0,0,0,0,0,0,2.579,26.323,63.758,91.745,111.342,110.137,61.709,75.956,99.169,98.253,59.419,32.108,8.22,0,0,0,0,0
巢力林家郴,1,2017-08-06,0,0,0,0,0,0,2.676,25.913,63.373,86.634,74.943,76.076,90.588,118.14,114.717,94.179,72.292,35.82,4.218,0,0,0,0,0
巢力林家郴,1,2017-08-07,0,0,0,0,0,0,2.579,26.154,63.879,87.309,112.475,124.745,130.289,126.962,116.163,96.18,69.52,32.229,6.123,0,0,0,0,0
巢力林家郴,1,2017-08-08,0,0,0,0,0,0,0.096,11.643,19.887,46.692,76.173,64.168,95.939,27.504,24.78,15.813,15.018,3.568,0,0,0,0,0,0
巢力林家郴,1,2017-08-09,0,0,0,0,0,0,0,8.292,7.882,23.527,42.257,99,109.004,101.459,82.898,79.33,39.918,19.332,1.856,0,0,0,0,0
巢力林家郴,1,2017-08-10,0,0,0,0,0,0,0.193,6.219,18.127,41.557,72.846,92.95,120.068,105.702,96.517,81.259,64.964,28.42,12.969,0.048,0,0,0,0
巢力林家郴,1,2017-08-11,0,0,0,0,0,0,2.097,23.479,59.612,90.419,112.451,123.636,125.998,116.404,94.227,88.9,37.556,34.832,6.725,0,0,0,0,0
巢力林家郴,1,2017-08-12,0,0,0,0,0,0,3.23,24.322,60.769,93.263,112.186,123.805,117.055,88.563,44.739,68.049,25.672,20.031,2.627,0,0,0,0,0
巢力林家郴,1,2017-08-13,0,0,0,0,0,0,1.35,10.1,35.411,57.419,60.793,89.913,49.392,25.913,11.257,13.306,8.557,1.663,0,0,0,0,0,0
巢力林家郴,1,2017-08-14,0,0,0,0,0,0,0,0,4.122,16.681,35.507,48.235,51.537,57.178,50.043,73.69,63.156,20.417,8.509,0.072,0,0,0,0
巢力林家郴,1,2017-08-15,0,0,0,0,0,0,2.435,8.292,47.029,84.947,101.652,114.235,99.265,101.7,60.48,42.594,23.213,16.681,2.121,0,0,0,0,0
巢力林家郴,1,2017-08-16,0,0,0,0,0,0,1.76,19.622,35.001,95.963,100.181,102.279,108.088,118.815,102.52,100.784,71.544,34.471,4.435,0,0,0,0,0
巢力林家郴,1,2017-08-17,0,0,0,0,0,0,0,7.135,51.079,81.452,105.316,116.959,126.408,132.241,116.236,101.821,73.376,35.603,4.243,0,0,0,0,0
